1;PUZZLE IV 9728 Nowodvorski Lighting;Strona główna~~Dziecięce;18595,puzzle-iv-9728-nowodvorski-lighting;5903139972895;9728;Lampa sprzedawana jest bez żarówek;47.0;47.0;EAN:5903139972895~~Nr kat.:9728~~Zasilanie:230~~Materiał:sklejka, PA~~Wysokość:47 cm~~Szerokość:47 cm~~Źródło światła:4 x GU10 max 15W~~:Lampa sprzedawana jest bez żarówek~~Dodatkowo:20~~DostawaDodatkowa:Wysyłka do 7 dni;1;48h;1;1;0;359.0;;;1;https://nowodvorski.imperiumdesign.pl/9728_PUZZLE.jpg~~https://nowodvorski.imperiumdesign.pl/Nowodvorski-Lighting-outline-with-dimensions-9728.jpg;PUZZLE IV 9728 Nowodvorski Lighting~~PUZZLE IV 9728 Nowodvorski Lighting;1
1;PLANE III 6904 Nowodvorski Lighting;Strona główna~~Dziecięce;10794,plane-iii-6904-nowodvorski-lighting;5903139690492;6904;Lampa sprzedawana jest bez żarówek;;53.0;EAN:5903139690492~~Nr kat.:6904~~Zasilanie:230~~Materiał:sklejka, peszel~~Szerokość:53 cm~~Źródło światła:3 x GU10 max 35W~~:Lampa sprzedawana jest bez żarówek~~Dodatkowo:39~~DostawaDodatkowa:Wysyłka do 7 dni;2;48h;1;1;0;399.0;;;1;https://nowodvorski.imperiumdesign.pl/PALNE_aranz.jpg~~https://nowodvorski.imperiumdesign.pl/Nowodvorski-Lighting-outline-with-dimensions-6904.jpg~~https://nowodvorski.imperiumdesign.pl/6904_PLANE.jpg;PLANE III 6904 Nowodvorski Lighting~~PLANE III 6904 Nowodvorski Lighting~~PLANE III 6904 Nowodvorski Lighting;1
1;PLANE II 6903 Nowodvorski Lighting;Strona główna~~Dziecięce;10793,plane-ii-6903-nowodvorski-lighting;5903139690393;6903;Lampa sprzedawana jest bez żarówek;;49.0;EAN:5903139690393~~Nr kat.:6903~~Zasilanie:230~~Materiał:sklejka, peszel~~Szerokość:49 cm~~Źródło światła:2 x GU10 max 35W~~:Lampa sprzedawana jest bez żarówek~~Dodatkowo:16~~DostawaDodatkowa:Wysyłka do 7 dni;1;48h;1;1;0;289.0;;;1;https://nowodvorski.imperiumdesign.pl/6903_PLANE[1].jpg~~https://nowodvorski.imperiumdesign.pl/Nowodvorski-Lighting-outline-with-dimensions-6903.jpg;PLANE II 6903 Nowodvorski Lighting~~PLANE II 6903 Nowodvorski Lighting;1
1;PLANE I 6902 Nowodvorski Lighting;Strona główna~~Dziecięce;10792,plane-i-6902-nowodvorski-lighting;5903139690294;6902;Lampa sprzedawana jest bez żarówek;;;EAN:5903139690294~~Nr kat.:6902~~Zasilanie:230~~Materiał:sklejka, peszel~~Średnica:30 cm~~Źródło światła:1 x GU10 max 35W~~:Lampa sprzedawana jest bez żarówek~~~~;36;7 dni ;1;1;0;159.0;;;1;https://nowodvorski.imperiumdesign.pl/6902_PLANE-2.jpg~~https://nowodvorski.imperiumdesign.pl/Nowodvorski-Lighting-outline-with-dimensions-6902.jpg;PLANE I 6902 Nowodvorski Lighting~~PLANE I 6902 Nowodvorski Lighting;1
1;POCATELLO blue 5797 Nowodvorski Lighting;Strona główna~~Dziecięce;4031,pocatello-blue-5797-nowodvorski-lighting;5903139579797;5797;Lampa sprzedawana jest bez żarówek;36.0;13.0;EAN:5903139579797~~Nr kat.:5797~~Zasilanie:230~~Materiał:metal~~Wysokość:36 cm~~Szerokość:13 cm~~Źródło światła:1 x E27 max 18W~~:Lampa sprzedawana jest bez żarówek~~Dodatkowo:209~~DostawaDodatkowa:Wysyłka do 7 dni;1;48h;1;1;0;99.0;;;1;https://nowodvorski.imperiumdesign.pl/POCATELLO_BLUE.jpg~~https://nowodvorski.imperiumdesign.pl/Nowodvorski-Lighting-outline-with-dimensions-5797.jpg;POCATELLO blue 5797 Nowodvorski Lighting~~POCATELLO blue 5797 Nowodvorski Lighting;1
1;TRAIN IV  4065 Nowodvorski Lighting;Strona główna~~Dziecięce;1524,train-iv-4065-nowodvorski-lighting;5903139406598;4065;Lampa sprzedawana jest bez żarówek;;;EAN:5903139406598~~Nr kat.:4065~~Zasilanie:230~~Materiał:sklejka, PET, PC, stal~~Średnica:57 cm~~Źródło światła:4 x E14 R50 max 40W~~:Lampa sprzedawana jest bez żarówek~~Dodatkowo:75~~DostawaDodatkowa:Wysyłka do 7 dni;2;48h;1;1;0;359.0;;;1;https://nowodvorski.imperiumdesign.pl/4065_TRAIN_IV_spirala.jpg~~https://nowodvorski.imperiumdesign.pl/Nowodvorski-Lighting-outline-with-dimensions-4065.jpg;TRAIN IV  4065 Nowodvorski Lighting~~TRAIN IV  4065 Nowodvorski Lighting;1
1;POCATELLO green 5796 Nowodvorski Lighting;Strona główna~~Dziecięce;4032,pocatello-green-5796-nowodvorski-lighting;5903139579698;5796;Lampa sprzedawana jest bez żarówek;36.0;13.0;EAN:5903139579698~~Nr kat.:5796~~Zasilanie:230~~Materiał:metal~~Wysokość:36 cm~~Szerokość:13 cm~~Źródło światła:1 x E27 max 18W~~:Lampa sprzedawana jest bez żarówek~~Dodatkowo:150~~DostawaDodatkowa:Wysyłka do 7 dni;1;48h;1;1;0;99.0;;;1;https://nowodvorski.imperiumdesign.pl/POCATELLO_green.jpg~~https://nowodvorski.imperiumdesign.pl/Nowodvorski-Lighting-outline-with-dimensions-5796.jpg;POCATELLO green 5796 Nowodvorski Lighting~~POCATELLO green 5796 Nowodvorski Lighting;1
1;TOY-STAR 9376 Nowodvorski Lighting;Strona główna~~Dziecięce;24169,toy-star-9376-nowodvorski-lighting;5903139937696;9376;Lampa sprzedawana jest bez żarówek;26.0;26.0;EAN:5903139937696~~Nr kat.:9376~~Zasilanie:230~~Materiał:sklejka, stal~~Wysokość:26 cm~~Szerokość:26 cm~~Źródło światła:1 x E14 max 40W~~:Lampa sprzedawana jest bez żarówek~~~~;3;48h;1;1;1;125.0;50.0;40;1;https://nowodvorski.imperiumdesign.pl/toy_star_9376.jpg~~https://nowodvorski.imperiumdesign.pl/Nowodvorski-Lighting-outline-with-dimensions-9376.jpg;TOY-STAR 9376 Nowodvorski Lighting~~TOY-STAR 9376 Nowodvorski Lighting;1
1;PIRATE FLAG  4716 Nowodvorski Lighting;Strona główna~~Dziecięce;15051,pirate-flag-4716-nowodvorski-lighting;5903139471695;4716;Lampa sprzedawana jest bez żarówek;;28.0;EAN:5903139471695~~Nr kat.:4716~~Zasilanie:230~~Materiał:sklejka, PET, PC, stal~~Szerokość:28 cm~~Od ściany:14 cm~~Źródło światła:1 x E 14 R50 max 40W~~:Lampa sprzedawana jest bez żarówek~~~~;60;48h;1;1;1;68.88;61.99;90;1;https://nowodvorski.imperiumdesign.pl/PIRATE_FLAG_I_kinkiet.jpg;PIRATE FLAG  4716 Nowodvorski Lighting;1
1;POCATELLO silver 5795 Nowodvorski Lighting;Strona główna~~Dziecięce;4034,pocatello-silver-5795-nowodvorski-lighting;5903139579599;5795;Lampa sprzedawana jest bez żarówek;36.0;13.0;EAN:5903139579599~~Nr kat.:5795~~Zasilanie:230~~Materiał:metal~~Wysokość:36 cm~~Szerokość:13 cm~~Źródło światła:1 x E27 max 18W~~:Lampa sprzedawana jest bez żarówek~~Dodatkowo:63~~DostawaDodatkowa:Wysyłka do 7 dni;2;48h;1;1;0;99.0;;;1;https://nowodvorski.imperiumdesign.pl/POCATELLO_silver.jpg~~https://nowodvorski.imperiumdesign.pl/Nowodvorski-Lighting-outline-with-dimensions-5795.jpg;POCATELLO silver 5795 Nowodvorski Lighting~~POCATELLO silver 5795 Nowodvorski Lighting;1
1;HONEY II 3657 Nowodvorski Lighting;Strona główna~~Dziecięce;1502,honey-ii-3657-nowodvorski-lighting;5903139365796;3657;Lampa sprzedawana jest bez żarówek;;46.0;EAN:5903139365796~~Nr kat.:3657~~Zasilanie:230~~Materiał:sklejka, PET, PC, stal~~Szerokość:46 cm~~Źródło światła:2 x E14 R50 max 40W~~:Lampa sprzedawana jest bez żarówek~~~~;2;48h;1;1;1;189.0;56.7;30;1;https://nowodvorski.imperiumdesign.pl/3657_HONEY_II_fala.jpg~~https://nowodvorski.imperiumdesign.pl/Nowodvorski-Lighting-outline-with-dimensions-3657.jpg;HONEY II 3657 Nowodvorski Lighting~~HONEY II 3657 Nowodvorski Lighting;1
1;BLOCKS I 9727 Nowodvorski Lighting;Strona główna~~Dziecięce;19705,blocks-i-9727-nowodvorski-lighting;5903139972796;9727;Lampa sprzedawana jest bez żarówek;;21.5;EAN:5903139972796~~Nr kat.:9727~~Zasilanie:230~~Materiał:sklejka, PA~~Szerokość:21.5 cm~~Źródło światła:1 x GU10 max 35W~~:Lampa sprzedawana jest bez żarówek~~~~;8;48h;1;1;1;89.0;40.94;46;1;https://nowodvorski.imperiumdesign.pl/BLOCKS_Lampy_Nowodvorski_Lighting.jpg~~https://nowodvorski.imperiumdesign.pl/9727_BLOCKS[1].jpg;BLOCKS I 9727 Nowodvorski Lighting~~BLOCKS I 9727 Nowodvorski Lighting;1
1;LONDON BIG BEN  5228 Nowodvorski Lighting;Strona główna~~Dziecięce;14915,london-big-ben-5228-nowodvorski-lighting;5903139522892;5228;Lampa sprzedawana jest bez żarówek;45.5;;EAN:5903139522892~~Nr kat.:5228~~Zasilanie:230~~Materiał:sklejka, PET, PC, stal~~Wysokość:45.5 cm~~Od ściany:15 cm~~Źródło światła:1 x E14 R50 max 40W~~:Lampa sprzedawana jest bez żarówek~~~~;39;48h;1;1;1;73.8;67.16;91;1;https://nowodvorski.imperiumdesign.pl/LONDON-BIG_BEN_I_kinkiet_5228.jpg;LONDON BIG BEN  5228 Nowodvorski Lighting;1
1;HAPPY FARM 7 2291 Nowodvorski Lighting;Strona główna~~Dziecięce;29435,happy-farm-7-2291-nowodvorski-lighting;5903139229197;2291;Lampa sprzedawana jest bez żarówek;30.0;30.0;EAN:5903139229197~~Nr kat.:2291~~Zasilanie:230~~Materiał:szkło, metal~~Wysokość:30 cm~~Szerokość:30 cm~~Źródło światła:1 x E27 max 100W ~~:Lampa sprzedawana jest bez żarówek~~~~;18;48h;1;1;1;76.25999999999999;58.72;77;1;https://nowodvorski.imperiumdesign.pl/2291.jpg;HAPPY FARM 7 2291 Nowodvorski Lighting;1
1;HAPPY FARM 1 2288 Nowodvorski Lighting;Strona główna~~Dziecięce;29433,happy-farm-1-2288-nowodvorski-lighting;5903139228893;2288;Lampa sprzedawana jest bez żarówek;22.0;15.0;EAN:5903139228893~~Nr kat.:2288~~Zasilanie:230~~Materiał:szkło, metal~~Wysokość:22 cm~~Szerokość:15 cm~~Źródło światła:1 x E14 max 60W~~:Lampa sprzedawana jest bez żarówek~~~~;69;48h;1;1;1;55.349999999999994;47.05;85;1;https://nowodvorski.imperiumdesign.pl/2288.jpg;HAPPY FARM 1 2288 Nowodvorski Lighting;1
1;REMBRANT LED brass L 8167 Nowodvorski Lighting;Strona główna~~Klasyczne~~Kinkiety;36307,rembrant-led-brass-l-8167-nowodvorski-lighting;5903139816793;8167;;6.5;79.5;EAN:5903139816793~~Nr kat.:8167~~Zasilanie:230~~Materiał:stal~~Wysokość:6.5 cm~~Szerokość:79.5 cm~~Od ściany:16.5 cm~~Źródło światła:1 x 12W LED , 700lm, 3000K beam angle 120° ~~Dodatkowo:67~~DostawaDodatkowa:Wysyłka do 7 dni;6;48h;1;1;0;499.0;;;1;https://nowodvorski.imperiumdesign.pl/8167-1.jpg;REMBRANT LED brass L 8167 Nowodvorski Lighting;1
1;GIOTTO LED brass S 8168 Nowodvorski Lighting;Strona główna~~Klasyczne~~Kinkiety;36305,giotto-led-brass-s-8168-nowodvorski-lighting;5903139816892;8168;;14.5;45.5;EAN:5903139816892~~Nr kat.:8168~~Zasilanie:230~~Materiał:stal, aluminium~~Wysokość:14.5 cm~~Szerokość:45.5 cm~~Od ściany:19.5 cm~~Źródło światła:1 x 8W LED , 420lm, 3000K beam angle 120° ~~~~;;;1;1;0;289.0;;;1;https://nowodvorski.imperiumdesign.pl/8168.jpg;GIOTTO LED brass S 8168 Nowodvorski Lighting;1
1;REMBRANT LED brass M 8166 Nowodvorski Lighting;Strona główna~~Klasyczne~~Kinkiety;36306,rembrant-led-brass-m-8166-nowodvorski-lighting;5903139816694;8166;;6.5;65.5;EAN:5903139816694~~Nr kat.:8166~~Zasilanie:230~~Materiał:stal~~Wysokość:6.5 cm~~Szerokość:65.5 cm~~Od ściany:16.5 cm~~Źródło światła:1 x 8W LED , 600lm, 3000K beam angle 120° ~~Dodatkowo:48~~DostawaDodatkowa:Wysyłka do 7 dni;5;48h;1;1;0;399.0;;;1;https://nowodvorski.imperiumdesign.pl/8166-1.jpg;REMBRANT LED brass M 8166 Nowodvorski Lighting;1
1;GIOTTO LED brass M 8170 Nowodvorski Lighting;Strona główna~~Klasyczne~~Kinkiety;36304,giotto-led-brass-m-8170-nowodvorski-lighting;5903139817097;8170;;14.5;60.0;EAN:5903139817097~~Nr kat.:8170~~Zasilanie:230~~Materiał:stal, aluminium~~Wysokość:14.5 cm~~Szerokość:60 cm~~Od ściany:19.5 cm~~Źródło światła:1 x 12W LED , 570lm, 3000K beam angle 120° ~~~~;;;1;1;0;319.0;;;1;https://nowodvorski.imperiumdesign.pl/8170.jpg;GIOTTO LED brass M 8170 Nowodvorski Lighting;1
1;NEWPORT 8157 Nowodvorski Lighting;Strona główna~~Klasyczne~~Kinkiety;36432,newport-8157-nowodvorski-lighting;5903139815796;8157;Lampa sprzedawana jest bez żarówek;34.0;15.0;EAN:5903139815796~~Nr kat.:8157~~Zasilanie:230~~Materiał:szkło, stal chromowana, tkanina~~Wysokość:34 cm~~Szerokość:15 cm~~Od ściany:23 cm~~Źródło światła:1 x E14 max 40W~~:Lampa sprzedawana jest bez żarówek~~Dodatkowo:85~~DostawaDodatkowa:Wysyłka do 7 dni;2;48h;1;1;0;299.0;;;1;https://nowodvorski.imperiumdesign.pl/8157-1.jpg;NEWPORT 8157 Nowodvorski Lighting;1
1;NUNTUCET 8150 Nowodvorski Lighting;Strona główna~~Klasyczne~~Żyrandole;36430,nuntucet-8150-nowodvorski-lighting;5903139815093;8150;Lampa sprzedawana jest bez żarówek;160.0;54.0;EAN:5903139815093~~Nr kat.:8150~~Zasilanie:230~~Materiał:stal chromowana, tkanina~~Wysokość:160 cm~~Szerokość:54 cm~~Źródło światła:6 x E14 max 40W~~:Lampa sprzedawana jest bez żarówek~~Dodatkowo:45~~DostawaDodatkowa:Wysyłka do 7 dni;1;48h;1;1;0;1399.0;;;1;https://nowodvorski.imperiumdesign.pl/8150.jpg;NUNTUCET 8150 Nowodvorski Lighting;1
1;NEWPORT VI 8156 Nowodvorski Lighting;Strona główna~~Klasyczne~~Żyrandole;36431,newport-vi-8156-nowodvorski-lighting;5903139815697;8156;Lampa sprzedawana jest bez żarówek;158.0;68.0;EAN:5903139815697~~Nr kat.:8156~~Zasilanie:230~~Materiał:szkło, stal chromowana, tkanina~~Wysokość:158 cm~~Szerokość:68 cm~~Źródło światła:6 x E14 max 40W~~:Lampa sprzedawana jest bez żarówek~~Dodatkowo:50~~DostawaDodatkowa:Wysyłka do 7 dni;2;48h;1;1;0;1599.0;;;1;https://nowodvorski.imperiumdesign.pl/8156-1.jpg;NEWPORT VI 8156 Nowodvorski Lighting;1
1;NUNTUCET 8151 Nowodvorski Lighting;Strona główna~~Klasyczne~~Kinkiety;36429,nuntucet-8151-nowodvorski-lighting;5903139815192;8151;Lampa sprzedawana jest bez żarówek;33.0;22.0;EAN:5903139815192~~Nr kat.:8151~~Zasilanie:230~~Materiał:stal chromowana, tkanina~~Wysokość:33 cm~~Szerokość:22 cm~~Od ściany:14 cm~~Źródło światła:1 x E14 max 40W~~:Lampa sprzedawana jest bez żarówek~~Dodatkowo:78~~DostawaDodatkowa:Wysyłka do 7 dni;1;48h;1;1;0;559.0;;;1;https://nowodvorski.imperiumdesign.pl/8151.jpg;NUNTUCET 8151 Nowodvorski Lighting;1
1;HAMPTON II 8155 Nowodvorski Lighting;Strona główna~~Klasyczne~~Kinkiety;36428,hampton-ii-8155-nowodvorski-lighting;5903139815598;8155;Lampa sprzedawana jest bez żarówek;24.0;33.0;EAN:5903139815598~~Nr kat.:8155~~Zasilanie:230~~Materiał:stal chromowana, szkło~~Wysokość:24 cm~~Szerokość:33 cm~~Od ściany:20 cm~~Źródło światła:2 x E14 max 40W~~:Lampa sprzedawana jest bez żarówek~~Dodatkowo:82~~DostawaDodatkowa:Wysyłka do 7 dni;3;48h;1;1;0;379.0;;;1;https://nowodvorski.imperiumdesign.pl/8155-2.jpg;HAMPTON II 8155 Nowodvorski Lighting;1
1;HAMPTON VI 8154 Nowodvorski Lighting;Strona główna~~Klasyczne~~Żyrandole;36427,hampton-vi-8154-nowodvorski-lighting;5903139815499;8154;Lampa sprzedawana jest bez żarówek;159.0;56.0;EAN:5903139815499~~Nr kat.:8154~~Zasilanie:230~~Materiał:stal chromowana, szkło~~Wysokość:159 cm~~Szerokość:56 cm~~Źródło światła:6 x E14 max 40W~~:Lampa sprzedawana jest bez żarówek~~Dodatkowo:45~~DostawaDodatkowa:Wysyłka do 7 dni;3;48h;1;1;0;1399.0;;;1;https://nowodvorski.imperiumdesign.pl/8154.jpg;HAMPTON VI 8154 Nowodvorski Lighting;1
1;BOSTON 8153 Nowodvorski Lighting;Strona główna~~Klasyczne~~Kinkiety;36426,boston-8153-nowodvorski-lighting;5903139815390;8153;Lampa sprzedawana jest bez żarówek;31.0;22.0;EAN:5903139815390~~Nr kat.:8153~~Zasilanie:230~~Materiał:stal chromowana, szkło~~Wysokość:31 cm~~Szerokość:22 cm~~Od ściany:14 cm~~Źródło światła:1 x E14 max 40W~~:Lampa sprzedawana jest bez żarówek~~Dodatkowo:73~~DostawaDodatkowa:Wysyłka do 7 dni;3;48h;1;1;0;599.0;;;1;https://nowodvorski.imperiumdesign.pl/8153.jpg;BOSTON 8153 Nowodvorski Lighting;1
1;TWIST white III  4983 Nowodvorski Lighting;Strona główna~~Klasyczne~~Żyrandole;10736,twist-white-iii-4983-nowodvorski-lighting;5903139498395;4983;Lampa sprzedawana jest bez żarówek;100.0;;EAN:5903139498395~~Nr kat.:4983~~Zasilanie:230~~Materiał:stal~~Wysokość:100 cm~~Średnica:46 cm~~Źródło światła:3 x E14 max 60W~~:Lampa sprzedawana jest bez żarówek~~Dodatkowo:46~~DostawaDodatkowa:Wysyłka do 7 dni;2;48h;1;1;0;329.0;;;1;https://nowodvorski.imperiumdesign.pl/4983_TWIST_white_III_zwis.jpg~~https://nowodvorski.imperiumdesign.pl/Nowodvorski-Lighting-outline-with-dimensions-4983.jpg;TWIST white III  4983 Nowodvorski Lighting~~TWIST white III  4983 Nowodvorski Lighting;1
1;TWIST white II  4981 Nowodvorski Lighting;Strona główna~~Klasyczne~~Kinkiety;10737,twist-white-ii-4981-nowodvorski-lighting;5903139498197;4981;Lampa sprzedawana jest bez żarówek;;34.0;EAN:5903139498197~~Nr kat.:4981~~Zasilanie:230~~Materiał:stal~~Szerokość:34 cm~~Źródło światła:2 x E14 max 60W~~:Lampa sprzedawana jest bez żarówek~~Dodatkowo:18~~DostawaDodatkowa:Wysyłka do 7 dni;1;48h;1;1;0;169.0;;;1;https://nowodvorski.imperiumdesign.pl/4981-TWIST_white_II_kinkiet.jpg~~https://nowodvorski.imperiumdesign.pl/Nowodvorski-Lighting-outline-with-dimensions-4981.jpg;TWIST white II  4981 Nowodvorski Lighting~~TWIST white II  4981 Nowodvorski Lighting;1
1;TWIST white V  4984 Nowodvorski Lighting;Strona główna~~Klasyczne~~Żyrandole;10734,twist-white-v-4984-nowodvorski-lighting;5903139498494;4984;Lampa sprzedawana jest bez żarówek;120.0;;EAN:5903139498494~~Nr kat.:4984~~Zasilanie:230~~Materiał:stal~~Wysokość:120 cm~~Średnica:55 cm~~Źródło światła:5 x E14 max 60W~~:Lampa sprzedawana jest bez żarówek~~Dodatkowo:39~~DostawaDodatkowa:Wysyłka do 7 dni;2;48h;1;1;0;459.0;;;1;https://nowodvorski.imperiumdesign.pl/4984_TWIST_white_V_zwis.jpg~~https://nowodvorski.imperiumdesign.pl/ARANZ_DO_TWIST_WHITE_Lampy_Nowodvorski_Lighting.jpg~~https://nowodvorski.imperiumdesign.pl/Nowodvorski-Lighting-outline-with-dimensions-4984.jpg;TWIST white V  4984 Nowodvorski Lighting~~TWIST white V  4984 Nowodvorski Lighting~~TWIST white V  4984 Nowodvorski Lighting;1
1;TWIST white X  4985 Nowodvorski Lighting;Strona główna~~Klasyczne~~Żyrandole;10733,twist-white-x-4985-nowodvorski-lighting;5903139498593;4985;Lampa sprzedawana jest bez żarówek;120.0;;EAN:5903139498593~~Nr kat.:4985~~Zasilanie:230~~Materiał:stal~~Wysokość:120 cm~~Średnica:83 cm~~Źródło światła:10 x E14 max 60W~~:Lampa sprzedawana jest bez żarówek~~Dodatkowo:23~~DostawaDodatkowa:Wysyłka do 7 dni;2;48h;1;1;0;699.0;;;1;https://nowodvorski.imperiumdesign.pl/4985_TWIST_white_X_zwis.jpg~~https://nowodvorski.imperiumdesign.pl/ARANZ_DO_TWIST_WHITE.jpg~~https://nowodvorski.imperiumdesign.pl/Nowodvorski-Lighting-outline-with-dimensions-4985.jpg;TWIST white X  4985 Nowodvorski Lighting~~TWIST white X  4985 Nowodvorski Lighting~~TWIST white X  4985 Nowodvorski Lighting;1
1;BARON white III  5994 Nowodvorski Lighting;Strona główna~~Klasyczne~~Plafony sufitowe;7954,baron-white-iii-5994-nowodvorski-lighting;5903139599498;5994;Lampa sprzedawana jest bez żarówek;64.0;;EAN:5903139599498~~Nr kat.:5994~~Zasilanie:230~~Materiał:stal, szkło~~Wysokość:64 cm~~Średnica:38 cm~~Źródło światła:3 x E27 max 60W~~:Lampa sprzedawana jest bez żarówek~~~~;1;48h;1;1;1;349.0;17.45;5;1;https://nowodvorski.imperiumdesign.pl/5994.jpg~~https://nowodvorski.imperiumdesign.pl/Nowodvorski-Lighting-outline-with-dimensions-5994.jpg;BARON white III  5994 Nowodvorski Lighting~~BARON white III  5994 Nowodvorski Lighting;1
1;GARRET S 6443 Nowodvorski Lighting;Strona główna~~Klasyczne~~Żyrandole;7630,garret-s-6443-nowodvorski-lighting;5903139644396;6443;Lampa sprzedawana jest bez żarówek;130.0;;EAN:5903139644396~~Nr kat.:6443~~Zasilanie:230~~Materiał:stal~~Wysokość:130 cm~~Średnica:34 cm~~Źródło światła:1 x E27 max 60W~~:Lampa sprzedawana jest bez żarówek~~Dodatkowo:39~~DostawaDodatkowa:Wysyłka do 7 dni;3;48h;1;1;0;339.0;;;1;https://nowodvorski.imperiumdesign.pl/GARRET_aranz.jpg~~https://nowodvorski.imperiumdesign.pl/Nowodvorski-Lighting-outline-with-dimensions-6443.jpg~~https://nowodvorski.imperiumdesign.pl/6443.jpg;GARRET S 6443 Nowodvorski Lighting~~GARRET S 6443 Nowodvorski Lighting~~GARRET S 6443 Nowodvorski Lighting;1
1;FLORES  3524 Nowodvorski Lighting;Strona główna~~Klasyczne~~Kinkiety;2803,flores-3524-nowodvorski-lighting;5903139352499;3524;Lampa sprzedawana jest bez żarówek;28.0;;EAN:5903139352499~~Nr kat.:3524~~Zasilanie:230~~Materiał:stal, szkło~~Wysokość:28 cm~~Źródło światła:1 x E27 max 60W~~:Lampa sprzedawana jest bez żarówek~~~~;2;48h;1;1;1;85.0;17.0;20;1;https://nowodvorski.imperiumdesign.pl/3524_FLORES_I_kinkiet.jpg~~https://nowodvorski.imperiumdesign.pl/Nowodvorski-Lighting-outline-with-dimensions-3524.jpg;FLORES  3524 Nowodvorski Lighting~~FLORES  3524 Nowodvorski Lighting;1
1;TWIST X  2767 Nowodvorski Lighting;Strona główna~~Klasyczne~~Żyrandole;1407,twist-x-2767-nowodvorski-lighting;5903139276795;2767;Lampa sprzedawana jest bez żarówek;120.0;;EAN:5903139276795~~Nr kat.:2767~~Zasilanie:230~~Materiał:stal~~Wysokość:120 cm~~Średnica:83 cm~~Źródło światła:10 x E14 max 60W~~:Lampa sprzedawana jest bez żarówek~~Dodatkowo:18~~DostawaDodatkowa:Wysyłka do 7 dni;4;48h;1;1;0;699.0;;;1;https://nowodvorski.imperiumdesign.pl/Twist.jpg~~https://nowodvorski.imperiumdesign.pl/2767_TWIST_X_zwis.jpg~~https://nowodvorski.imperiumdesign.pl/IMG_9243.jpg~~https://nowodvorski.imperiumdesign.pl/IMG_9268.jpg;TWIST X  2767 Nowodvorski Lighting~~TWIST X  2767 Nowodvorski Lighting~~TWIST X  2767 Nowodvorski Lighting~~TWIST X  2767 Nowodvorski Lighting;1
1;ARES V  205 Nowodvorski Lighting;Strona główna~~Klasyczne~~Żyrandole;1424,ares-v-205-nowodvorski-lighting;5903139205993;205;Lampa sprzedawana jest bez żarówek;100.0;;EAN:5903139205993~~Nr kat.:205~~Zasilanie:230~~Materiał:stal~~Wysokość:100 cm~~Średnica:54 cm~~Źródło światła:5 x E14 max 60W~~:Lampa sprzedawana jest bez żarówek~~Dodatkowo:26~~DostawaDodatkowa:Wysyłka do 7 dni;1;48h;1;1;0;349.0;;;1;https://nowodvorski.imperiumdesign.pl/ares_5_cala.jpg~~https://nowodvorski.imperiumdesign.pl/205_ARES_V_zwis[1].jpg~~https://nowodvorski.imperiumdesign.pl/Nowodvorski-Lighting-outline-with-dimensions-205.jpg;ARES V  205 Nowodvorski Lighting~~ARES V  205 Nowodvorski Lighting~~ARES V  205 Nowodvorski Lighting;1
1;SILVERADO VI  5418 Nowodvorski Lighting;Strona główna~~Klasyczne~~Żyrandole;1380,silverado-vi-5418-nowodvorski-lighting;5903139541893;5418;Lampa sprzedawana jest bez żarówek;100.0;;EAN:5903139541893~~Nr kat.:5418~~Zasilanie:230~~Materiał:stal~~Wysokość:100 cm~~Średnica:44 cm~~Źródło światła:6 x E14 max 60W~~:Lampa sprzedawana jest bez żarówek~~~~;1;48h;1;1;1;259.0;5.18;2;1;https://nowodvorski.imperiumdesign.pl/5415_SILVERADO_VI_zwis_cala.jpg~~https://nowodvorski.imperiumdesign.pl/5418_SILVERADO_VI_zwis.jpg~~https://nowodvorski.imperiumdesign.pl/Nowodvorski-Lighting-outline-with-dimensions-5418.jpg;SILVERADO VI  5418 Nowodvorski Lighting~~SILVERADO VI  5418 Nowodvorski Lighting~~SILVERADO VI  5418 Nowodvorski Lighting;1
1;GARRET  6442 Nowodvorski Lighting;Strona główna~~Klasyczne~~Kinkiety;7631,garret-6442-nowodvorski-lighting;5903139644297;6442;Lampa sprzedawana jest bez żarówek;;;EAN:5903139644297~~Nr kat.:6442~~Zasilanie:230~~Materiał:stal~~Średnica:25 cm~~Źródło światła:1 x E27 max 60W~~:Lampa sprzedawana jest bez żarówek~~Dodatkowo:26~~DostawaDodatkowa:Wysyłka do 7 dni;5;48h;1;1;0;219.0;;;1;https://nowodvorski.imperiumdesign.pl/6442.jpg~~https://nowodvorski.imperiumdesign.pl/Nowodvorski-Lighting-outline-with-dimensions-6442.jpg;GARRET  6442 Nowodvorski Lighting~~GARRET  6442 Nowodvorski Lighting;1
1;LIRA I  401 Nowodvorski Lighting;Strona główna~~Klasyczne~~Żyrandole;1262,lira-i-401-nowodvorski-lighting;5903139401999;401;Lampa sprzedawana jest bez żarówek;88.0;;EAN:5903139401999~~Nr kat.:401~~Zasilanie:230~~Materiał:stal, szkło~~Wysokość:88 cm~~Średnica:40 cm~~Źródło światła:1 x E27 max 60W~~:Lampa sprzedawana jest bez żarówek~~~~;4;48h;1;1;1;239.0;23.9;10;1;https://nowodvorski.imperiumdesign.pl/401_LIRA_I_zwis.jpg~~https://nowodvorski.imperiumdesign.pl/Nowodvorski-Lighting-outline-with-dimensions-401.jpg;LIRA I  401 Nowodvorski Lighting~~LIRA I  401 Nowodvorski Lighting;1
