509;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;0;1;0;0;0
509;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;0;1;0;0;0
510;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;2;1;0;0;1
510;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;2;1;0;0;0
510;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;0;1;0;0;0
510;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;0;1;0;0;0
511;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;4;1;0;0;1
511;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;0;1;0;0;0
511;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;0;1;0;0;0
511;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;0;1;0;0;0
512;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;6;1;0;0;1
512;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;0;1;0;0;0
512;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;0;1;0;0;0
512;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;0;1;0;0;0
513;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;2;1;0;0;1
513;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;1;1;0;0;0
513;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;0;1;0;0;0
513;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;0;1;0;0;0
514;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;0;1;0;0;1
514;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;0;1;0;0;0
514;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;1;1;0;0;0
514;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;0;1;0;0;0
515;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;1;1;0;0;1
515;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;1;1;0;0;0
515;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;0;1;0;0;0
515;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;0;1;0;0;0
516;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;0;1;0;0;1
516;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;3;1;0;0;0
516;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;0;1;0;0;0
516;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;0;1;0;0;0
517;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;5;1;0;0;1
517;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;0;1;0;0;0
517;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;0;1;0;0;0
517;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;1;1;0;0;0
518;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;0;1;0;0;1
518;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;2;1;0;0;0
518;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;16;1;0;0;0
518;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;2;1;0;0;0
519;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;2;1;0;0;1
519;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;1;1;0;0;0
519;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;0;1;0;0;0
519;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;0;1;0;0;0
520;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;1;1;0;0;1
520;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;0;1;0;0;0
520;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;1;1;0;0;0
520;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;1;1;0;0;0
521;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;1;1;0;0;1
521;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;2;1;0;0;0
521;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;0;1;0;0;0
521;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;0;1;0;0;0
522;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;1;1;0;0;1
522;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;0;1;0;0;0
522;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;0;1;0;0;0
522;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;0;1;0;0;0
523;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;2;1;0;0;1
523;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;0;1;0;0;0
523;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;0;1;0;0;0
523;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;1;1;0;0;0
524;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;1;1;0;0;1
524;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;1;1;0;0;0
524;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;0;1;0;0;0
524;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;0;1;0;0;0
525;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;2;1;0;0;1
525;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;0;1;0;0;0
525;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;0;1;0;0;0
525;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;0;1;0;0;0
526;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;0;1;0;0;1
526;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;2;1;0;0;0
526;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;0;1;0;0;0
526;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;0;1;0;0;0
527;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;2;1;0;0;1
527;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;0;1;0;0;0
527;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;1;1;0;0;0
527;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;0;1;0;0;0
528;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;3;1;0;0;1
528;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;0;1;0;0;0
528;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;0;1;0;0;0
528;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;0;1;0;0;0
529;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;0;1;0;0;1
529;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;2;1;0;0;0
529;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;0;1;0;0;0
529;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;0;1;0;0;0
530;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;2;1;0;0;1
530;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;0;1;0;0;0
530;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;0;1;0;0;0
530;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;0;1;0;0;0
531;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;2;1;0;0;1
531;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;0;1;0;0;0
531;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;0;1;0;0;0
531;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;0;1;0;0;0
532;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;1;1;0;0;1
532;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;0;1;0;0;0
532;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;0;1;0;0;0
532;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;0;1;0;0;0
533;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;2;1;0;0;1
533;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;0;1;0;0;0
533;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;0;1;0;0;0
533;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;1;1;0;0;0
534;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;2;1;0;0;1
534;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;1;1;0;0;0
534;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;0;1;0;0;0
534;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;1;1;0;0;0
535;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;3;1;0;0;1
535;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;0;1;0;0;0
535;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;0;1;0;0;0
535;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;0;1;0;0;0
536;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;4;1;0;0;1
536;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;0;1;0;0;0
536;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;0;1;0;0;0
536;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;0;1;0;0;0
537;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;1;1;0;0;1
537;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;0;1;0;0;0
537;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;0;1;0;0;0
537;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;0;1;0;0;0
538;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;0;1;0;0;1
538;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;1;1;0;0;0
538;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;2;1;0;0;0
538;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;0;1;0;0;0
539;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;2;1;0;0;1
539;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;2;1;0;0;0
539;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;0;1;0;0;0
539;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;0;1;0;0;0
540;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;4;1;0;0;1
540;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;0;1;0;0;0
540;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;7;1;0;0;0
540;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;4;1;0;0;0
541;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;4;1;0;0;1
541;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;6;1;0;0;0
541;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;10;1;0;0;0
541;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;0;1;0;0;0
542;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;16;1;0;0;1
542;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;2;1;0;0;0
542;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;0;1;0;0;0
542;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;0;1;0;0;0
543;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;12;1;0;0;1
543;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;4;1;0;0;0
543;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;0;1;0;0;0
543;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;3;1;0;0;0
544;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;8;1;0;0;1
544;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;10;1;0;0;0
544;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;0;1;0;0;0
544;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;2;1;0;0;0
545;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;8;1;0;0;1
545;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;0;1;0;0;0
545;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;2;1;0;0;0
545;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;2;1;0;0;0
546;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;10;1;0;0;1
546;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;2;1;0;0;0
546;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;0;1;0;0;0
546;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;0;1;0;0;0
547;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;5;1;0;0;1
547;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;0;1;0;0;0
547;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;0;1;0;0;0
547;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;0;1;0;0;0
548;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;7;1;0;0;1
548;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;7;1;0;0;0
548;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;0;1;0;0;0
548;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;2;1;0;0;0
549;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;6;1;0;0;1
549;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;5;1;0;0;0
549;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;3;1;0;0;0
549;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;1;1;0;0;0
550;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;21;1;0;0;1
550;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;0;1;0;0;0
550;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;0;1;0;0;0
550;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;0;1;0;0;0
551;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;1;1;0;0;1
551;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;24;1;0;0;0
551;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;3;1;0;0;0
551;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;0;1;0;0;0
552;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;1;1;0;0;1
552;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;3;1;0;0;0
552;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;4;1;0;0;0
552;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;0;1;0;0;0
553;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;3;1;0;0;1
553;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;8;1;0;0;0
553;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;1;1;0;0;0
553;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;0;1;0;0;0
554;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;6;1;0;0;1
554;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;8;1;0;0;0
554;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;14;1;0;0;0
554;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;2;1;0;0;0
555;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;2;1;0;0;1
555;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;2;1;0;0;0
555;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;1;1;0;0;0
555;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;0;1;0;0;0
556;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;0;1;0;0;1
556;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;0;1;0;0;0
556;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;3;1;0;0;0
556;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;1;1;0;0;0
557;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;5;1;0;0;1
557;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;0;1;0;0;0
557;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;0;1;0;0;0
557;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;0;1;0;0;0
558;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;3;1;0;0;1
558;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;0;1;0;0;0
558;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;1;1;0;0;0
558;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;0;1;0;0;0
559;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;2;1;0;0;1
559;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;3;1;0;0;0
559;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;0;1;0;0;0
559;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;0;1;0;0;0
560;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;2;1;0;0;1
560;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;1;1;0;0;0
560;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;0;1;0;0;0
560;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;0;1;0;0;0
561;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;2;1;0;0;1
561;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;1;1;0;0;0
561;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;0;1;0;0;0
561;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;1;1;0;0;0
562;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;0;1;0;0;1
562;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;2;1;0;0;0
562;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;1;1;0;0;0
562;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;0;1;0;0;0
563;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;0;1;0;0;1
563;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;1;1;0;0;0
563;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;0;1;0;0;0
563;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;4;1;0;0;0
564;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;0;1;0;0;1
564;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;4;1;0;0;0
564;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;0;1;0;0;0
564;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;0;1;0;0;0
565;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;3;1;0;0;1
565;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;0;1;0;0;0
565;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;0;1;0;0;0
565;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;1;1;0;0;0
566;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;2;1;0;0;1
566;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;2;1;0;0;0
566;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;0;1;0;0;0
566;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;1;1;0;0;0
567;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;0;1;0;0;1
567;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Europejska:1;0;0;0;0;1;0;0;0
567;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Amerykańska:1;0;10;0;0;1;0;0;0
567;Kolor:color:0~~Rodzaj wtyczki:select:1;Czarny:0~~Amerykańska:1;0;10;0;0;1;0;0;0
568;Kolor:color:0~~Rodzaj wtyczki:select:1;Biały:0~~Europejska:1;0;0;0;1;1;0;0;1
